   1.0000000000000000E+00   3.3819017298511091E-02   4.9067174920221476E+02   1.0190111837760217E-03
   2.0000000000000000E+00   7.1395703185745646E-02   2.3242346014841746E+02   2.1512458324160449E-03
   3.0000000000000000E+00   1.0897238907298019E-01   1.5227743940758387E+02   3.2834804810560688E-03
   4.0000000000000000E+00   1.4654907496021474E-01   1.1323194212358800E+02   4.4157151296960939E-03
   5.0000000000000000E+00   1.8412576084744930E-01   9.0123382506529225E+01   5.5479497783361177E-03
   5.9889999999999999E+00   2.2128910318992426E-01   7.4988041141449017E+01   6.6677298458411001E-03
   5.9910000000000005E+00   2.2136425656169875E-01   7.4962582631470582E+01   6.6699943151383818E-03
   6.0000000000000000E+00   2.2170244673468384E-01   7.4848232929151393E+01   6.6801844269761415E-03
   7.0000000000000000E+00   2.5927913262191837E-01   6.4000662939419314E+01   7.8124190756161645E-03
   8.0000000000000000E+00   2.9685581850915294E-01   5.5899313200252308E+01   8.9446537242561883E-03
   9.0000000000000000E+00   3.3443250439638750E-01   4.9618491492358793E+01   1.0076888372896213E-02
   9.0690000000000008E+00   3.3702529572260670E-01   4.9236768233024108E+01   1.0155012563652374E-02
   9.0709999999999997E+00   3.3710044909438114E-01   4.9225791359045068E+01   1.0157277032949654E-02
   1.0000000000000000E+01   3.7200919028362206E-01   4.4606522654746790E+01   1.1209123021536234E-02
   1.1000000000000000E+01   4.0958587617085657E-01   4.0514181126788372E+01   1.2341357670176259E-02
   1.2000000000000000E+01   4.4716256205809113E-01   3.7109628090923806E+01   1.3473592318816282E-02
   1.3000000000000000E+01   4.8473924794532569E-01   3.4232912735038234E+01   1.4605826967456308E-02
   1.4000000000000000E+01   5.2231593383256014E-01   3.1770113257697361E+01   1.5738061616096335E-02
   1.5000000000000000E+01   5.5989261971979476E-01   2.9637890891408944E+01   1.6870296264736354E-02
   1.6000000000000000E+01   5.9746930560702927E-01   2.7773872596351779E+01   1.8002530913376381E-02
   1.7000000000000000E+01   6.3504599149426377E-01   2.6130448182366468E+01   1.9134765562016397E-02
   1.8000000000000000E+01   6.7262267738149839E-01   2.4670646607932582E+01   2.0267000210656430E-02
   1.9000000000000000E+01   7.1019936326873290E-01   2.3365321390581659E+01   2.1399234859296450E-02
   2.0000000000000000E+01   7.4777604915596751E-01   2.2191184637286096E+01   2.2531469507936469E-02
   2.1000000000000000E+01   1.5046315113913860E+00   1.1028638074192202E+01   4.2794804616223816E+00
   2.2000000000000000E+01   2.3988693569467108E+00   6.9174406376516240E+00   5.1535295231529759E+00
   2.3000000000000000E+01   3.0927091294379077E+00   5.3655341254728093E+00   5.8343373742679558E+00
   2.4000000000000000E+01   3.6387864069527538E+00   4.5603216342826842E+00   6.3713840779271180E+00
   2.5000000000000000E+01   4.0729204333046205E+00   4.0742353419108159E+00   6.7985995800066705E+00
   2.6000000000000000E+01   4.4204482238063338E+00   3.7539261934554911E+00   7.1401689363452139E+00
   2.7000000000000000E+01   4.6998394733897850E+00   3.5307666289699582E+00   7.4138562089829882E+00
   2.8000000000000000E+01   4.9248861375218027E+00   3.3694253858446555E+00   7.6330254112014364E+00
   2.9000000000000000E+01   5.1060925721539867E+00   3.2498502797727893E+00   7.8079290070190472E+00
   3.0000000000000000E+01   5.2515923750302820E+00   3.1598104325575558E+00   7.9465616073656058E+00
   3.1000000000000000E+01   5.3677723773959389E+00   3.0914195326238185E+00   8.0552438020618293E+00
   3.2000000000000000E+01   5.4597086722895147E+00   3.0393629715780661E+00   8.1390321835848507E+00
   3.3000000000000000E+01   5.5314782137931164E+00   2.9999279998576220E+00   8.2020138813860033E+00
   3.4000000000000000E+01   5.5863858417667753E+00   2.9704422222494200E+00   8.2475222840948330E+00
   3.5000000000000000E+01   5.6271324960444238E+00   2.9489329397921811E+00   8.2782977286652812E+00
   3.6000000000000000E+01   5.6559417132027816E+00   2.9339121963411672E+00   8.2966089817927955E+00
   3.7000000000000000E+01   5.6746560089091576E+00   2.9242365260745165E+00   8.3043462925277414E+00
   3.8000000000000000E+01   5.6848111809506188E+00   2.9190127597844908E+00   8.3030935066798079E+00
   3.9000000000000000E+01   5.6876941978629922E+00   2.9175331508496338E+00   8.2941845435621726E+00
   4.0000000000000000E+01   5.6843887318880624E+00   2.9192296932600366E+00   8.2787480475265944E+00
   4.1000000000000000E+01   5.6758112849921494E+00   2.9236413159186543E+00   8.2577429944643566E+00
   4.2000000000000000E+01   5.6627400799483718E+00   2.9303899066318593E+00   8.2319873097914087E+00
   4.3000000000000000E+01   5.6458383339063705E+00   2.9391625109957653E+00   8.2021810351477189E+00
   4.4000000000000000E+01   5.6256731329671599E+00   2.9496979262654337E+00   8.1689252068470015E+00
   4.5000000000000000E+01   5.6027308342726254E+00   2.9617764738317502E+00   8.1327373338669844E+00
   4.6000000000000000E+01   5.5774297071594674E+00   2.9752121040377189E+00   8.0940641601729055E+00
   4.7000000000000000E+01   5.5501303638017419E+00   2.9898462353943294E+00   8.0532922430816658E+00
   4.8000000000000000E+01   5.5211444090209350E+00   3.0055428992307447E+00   8.0107567645499635E+00
   4.9000000000000000E+01   5.4907416469041737E+00   3.0221848779784706E+00   7.9667489042832882E+00
   5.0000000000000000E+01   5.4591561111433826E+00   3.0396706077498288E+00   7.9215220355994216E+00
   5.1000000000000000E+01   5.4265911321376121E+00   3.0579116742159580E+00   7.8752969533854031E+00
   5.2000000000000000E+01   5.3932236109301774E+00   3.0768307734413405E+00   7.8282663016511327E+00
   5.3000000000000000E+01   5.3592076374941575E+00   3.0963600398807065E+00   7.7805983368850749E+00
   5.4000000000000000E+01   5.3246775642351434E+00   3.1164396668108911E+00   7.7324401372258436E+00
   5.5000000000000000E+01   5.2897506254805320E+00   3.1370167610978750E+00   7.6839203481098508E+00
   5.6000000000000000E+01   5.2545291766704496E+00   3.1580443872756767E+00   7.6351515380708301E+00
   5.7000000000000000E+01   5.2191026142024999E+00   3.1794807653338375E+00   7.5862322260215134E+00
   5.8000000000000000E+01   5.1835490257835302E+00   3.2012885942854745E+00   7.5372486301770589E+00
   5.9000000000000000E+01   5.1479366130895023E+00   3.2234344789652698E+00   7.4882761810599279E+00
   6.0000000000000000E+01   5.1123249209943387E+00   3.2458884422653020E+00   7.4393808332817803E+00
   6.1000000000000000E+01   5.0767659022322205E+00   3.2686235082976958E+00   7.3906202055587435E+00
   6.2000000000000000E+01   5.0413048416925728E+00   3.2916153446870511E+00   7.3420445737555129E+00
   6.3000000000000000E+01   5.0059811602803963E+00   3.3148419546251202E+00   7.2936977372827458E+00
   6.4000000000000000E+01   4.9708291158033262E+00   3.3382834105892751E+00   7.2456177770008896E+00
   6.5000000000000000E+01   4.9358784149829527E+00   3.3619216234721025E+00   7.1978377190609901E+00
   6.6000000000000000E+01   4.9011547489805194E+00   3.3857401416701016E+00   7.1503861175966454E+00
   6.7000000000000000E+01   4.8666802627013546E+00   3.4097239757743041E+00   7.1032875668894260E+00
   6.8000000000000000E+01   4.8324739668607011E+00   3.4338594450701834E+00   7.0565631524321386E+00
