   1.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   3.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   4.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   5.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   6.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   7.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   7.6489999999999991E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   7.6509999999999998E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   8.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   9.0000000000000000E+00   2.4702891657784602E-02   3.7839751671066205E+02   2.0533961394734138E-02
   1.0000000000000000E+01   5.8626628835988549E-02   1.5944141842145555E+02   5.0140087668578318E-02
   1.1000000000000000E+01   9.5168419727420850E-02   9.8220742612424900E+01   8.3695038193623617E-02
   1.2000000000000000E+01   1.3221833925124865E-01   7.0697551578798439E+01   1.1948994169875644E-01
   1.3000000000000000E+01   1.6885485972197498E-01   5.5358269665849164E+01   1.5670900688517525E-01
   1.3619000000000000E+01   2.0146977206340561E-01   4.6396602146035171E+01   1.9171663322676671E-01
   1.3620999999999999E+01   2.0148387840775475E-01   4.6393353814448176E+01   1.9173086717608909E-01
   1.4000000000000000E+01   2.0468197730158399E-01   4.5668470581097345E+01   1.9495172915659767E-01
   1.5000000000000000E+01   2.3958579637393781E-01   3.9015304748236929E+01   2.3405404059772136E-01
   1.6000000000000000E+01   2.7351150380184697E-01   3.4175940422784883E+01   2.7390520741612623E-01
   1.7000000000000000E+01   3.0649683145643064E-01   3.0497910253949875E+01   3.1447737748695376E-01
   1.8000000000000000E+01   3.3858332395746482E-01   2.7607717797857408E+01   3.5575615430352880E-01
   1.9000000000000000E+01   3.6984879308900098E-01   2.5273876874944463E+01   3.9777037453761505E-01
   2.0000000000000000E+01   4.0035324311339909E-01   2.3348163202541016E+01   4.4053183656099243E-01
   2.1000000000000000E+01   4.3016316594585746E-01   2.1730156365956145E+01   4.8406905455050753E-01
   2.2000000000000000E+01   4.5934509018300806E-01   2.0349652273749289E+01   5.2841770520896203E-01
   2.3000000000000000E+01   4.8795970284589196E-01   1.9156321319898758E+01   5.7361070771795941E-01
   2.4000000000000000E+01   5.1605951883424384E-01   1.8113245696918547E+01   6.1967688993589609E-01
   2.5000000000000000E+01   5.4369743385147584E-01   1.7192490302302442E+01   6.6665219495619754E-01
   2.6000000000000000E+01   5.7091269869481875E-01   1.6372928611060608E+01   7.1455686363905668E-01
   2.7000000000000000E+01   5.9775692694597315E-01   1.5637648745679991E+01   7.6343496383282361E-01
   2.8000000000000000E+01   6.2425645654602469E-01   1.4973834488789233E+01   8.1329783982361581E-01
   2.8478999999999996E+01   6.4994152899120372E-01   1.4382082759639648E+01   8.6221551237604921E-01
   2.8480999999999998E+01   6.4994365329348602E-01   1.4382035752655156E+01   8.6222334325466699E-01
   2.9000000000000000E+01   6.5044766771296547E-01   1.4370891499611258E+01   8.6417437823132770E-01
   3.0000000000000000E+01   6.7635663225423459E-01   1.3820390623987556E+01   9.1608135065314311E-01
   3.1000000000000000E+01   7.0200867035361425E-01   1.3315380925665369E+01   9.6903694407032481E-01
   3.2000000000000000E+01   7.2742181619035740E-01   1.2850195925979889E+01   1.0230494972173998E+00
   3.3000000000000000E+01   7.5261320443171709E-01   1.2420075549878693E+01   1.0781273971581304E+00
   3.4000000000000000E+01   7.7759570910449982E-01   1.2021044804430661E+01   1.1342730332045936E+00
   3.5000000000000000E+01   8.2666534233549815E-01   1.1307493347271089E+01   1.2457526505141077E+00
   3.6000000000000000E+01   8.5115810981818296E-01   1.0982111021505697E+01   1.3050601422424839E+00
   3.7000000000000000E+01   8.7545579277805063E-01   1.0677309963551803E+01   1.3653889829416495E+00
   3.8000000000000000E+01   8.9955715111244905E-01   1.0391238452519108E+01   1.4267135887009450E+00
   3.9000000000000000E+01   9.2345676645453667E-01   1.0122306964912381E+01   1.4890008032518633E+00
   4.0000000000000000E+01   9.4714719093763777E-01   9.8691237732802222E+00   1.5522102837386782E+00
   4.1000000000000000E+01   9.7061756159907542E-01   9.6304798395346971E+00   1.6162930527359576E+00
   4.2000000000000000E+01   9.9385535641762912E-01   9.4053051065413715E+00   1.6811942936120226E+00
   4.3000000000000000E+01   1.0168453763909902E+00   9.1926590570285320E+00   1.7468508756975851E+00
   4.4000000000000000E+01   1.0395707464892843E+00   8.9917044034237605E+00   1.8131931393391587E+00
   4.5000000000000000E+01   1.0620127668956034E+00   8.8016953752845897E+00   1.8801442654196319E+00
   4.6000000000000000E+01   1.0841509402851190E+00   8.6219662885870267E+00   1.9476198140575791E+00
   4.7000000000000000E+01   1.1059639554807186E+00   8.4519145606469870E+00   2.0155309462473103E+00
   4.8000000000000000E+01   1.1274309928682535E+00   8.2909844753314577E+00   2.0837861203375425E+00
   4.9000000000000000E+01   1.1485287370667501E+00   8.1386843508600553E+00   2.1522847316565770E+00
   5.0000000000000000E+01   1.1692356473050340E+00   7.9945500125857967E+00   2.2209272989050524E+00
   5.1000000000000000E+01   1.1895293074239264E+00   7.8581610394462862E+00   2.2896094108766398E+00
   5.2000000000000000E+01   1.2093882430973555E+00   7.7291249623349865E+00   2.3582258659776807E+00
   5.3000000000000000E+01   1.2287919771014828E+00   7.6070751055255590E+00   2.4266716950013860E+00
   5.3999000000000002E+01   1.2477233449388094E+00   7.4916550185543267E+00   2.4948420687117268E+00
   5.4000999999999998E+01   1.2477194238003466E+00   7.4916785621620336E+00   2.4948439389368846E+00
   5.5000000000000000E+01   1.2661585106819828E+00   7.3825771260214745E+00   2.5626370544303105E+00
   5.6000000000000000E+01   1.2840869491682272E+00   7.2795014893135654E+00   2.6299534459024665E+00
   5.7000000000000000E+01   1.3014922552214949E+00   7.1821501982640781E+00   2.6966959149519867E+00
   5.8000000000000000E+01   1.3183614474143097E+00   7.0902504599261569E+00   2.7627710101304328E+00
   5.9000000000000000E+01   1.3346843973790730E+00   7.0035379728975506E+00   2.8280925329152389E+00
   6.0000000000000000E+01   1.3504522804899279E+00   6.9217646516817730E+00   2.8925777119028382E+00
   6.1000000000000000E+01   1.3656584162689465E+00   6.8446931879321182E+00   2.9561498047059573E+00
   6.2000000000000000E+01   1.3802986282760648E+00   6.7720945796728600E+00   3.0187395897184031E+00
   6.3000000000000000E+01   1.3943699695646310E+00   6.7037537116471535E+00   3.0802819201292482E+00
   6.4000000000000000E+01   1.4078719967351827E+00   6.6394621674092908E+00   3.1407199530522902E+00
   6.5000000000000000E+01   1.4208058251171281E+00   6.5790220546904328E+00   3.2000022709304732E+00
   6.6000000000000000E+01   1.4331743256835678E+00   6.5222441480870286E+00   3.2580843109551658E+00
   6.7000000000000000E+01   1.4449818220460287E+00   6.4689484090828007E+00   3.3149271070000377E+00
   6.8000000000000000E+01   1.4562343524800276E+00   6.4189619225497729E+00   3.3704986635115337E+00
   6.9000000000000000E+01   1.4819943380064704E+00   6.3073876999099650E+00   3.4857991648992619E+00
   7.0000000000000000E+01   1.4917895168432240E+00   6.2659730165274894E+00   3.5380165162649062E+00
   7.1000000000000000E+01   1.5010583373293096E+00   6.2272815295835633E+00   3.5888754907997482E+00
